Volume,20_sma,rsi,macd,signal,hist,Close,targetNextClose,target
67414200,385.52400215,54.609651711009754,3.8252416483406932,4.112597392702107,-0.2873557443614141,387.029999,387.5,0.47000100000002476
107284100,385.6795014,55.37771779466601,3.4531905018328644,3.9807160145282587,-0.5275255126953944,387.5,391.769989,4.26998900000001
72433900,386.07850040000005,61.715918187352614,3.4629707431519705,3.877166960253001,-0.4141962171010305,391.769989,382.329987,-9.440001999999993
146670500,386.47449955,46.11939480488253,2.678120678736434,3.6373577039496876,-0.9592370252132536,382.329987,380.359985,-1.9700020000000222
152701600,386.61099855000003,43.64081599449595,1.8755386091375499,3.28499388498726,-1.40945527584971,380.359985,389.579987,9.220002000000022
105348800,387.58649755,55.65322708819633,1.960860069034311,3.0201671217966704,-1.0593070527623594,389.579987,386.540009,-3.039978000000019
79595300,388.10199745,51.7376456536751,1.7628560154601018,2.7687049005293565,-1.0058488850692546,386.540009,381.420013,-5.119996000000015
119940200,388.09549869999995,45.882510247183674,1.1792023778682506,2.4508043959971353,-1.2716020181288847,381.420013,376.700012,-4.720000999999968
183433000,387.83799899999997,41.248129680156154,0.3319613868447959,2.0270357941666672,-1.6950744073218713,376.700012,383.630005,6.929992999999968
152039600,387.70999915,49.33897478724774,0.2172055062783329,1.6650697365890004,-1.4478642303106675,383.630005,381.720001,-1.910003999999958
123149200,387.41049965,47.4014383664193,-0.02754321503476831,1.3265471462642466,-1.354090361299015,381.720001,387.170013,5.450011999999958
113633600,387.2434998,53.06517234239823,0.21577476359499315,1.1043926697303958,-0.8886179061354027,387.170013,389.579987,2.409974000000034
109899400,387.20999915000004,55.35449145855237,0.5961981740474016,1.002753770593797,-0.4065555965463954,389.579987,393.529999,3.9500119999999583
86245000,387.38249974999997,58.89358056747959,1.2025570947830602,1.0427144354316495,0.15984265935141062,393.529999,394.059998,0.5299990000000321
64653600,387.5500001,59.3591005766347,1.7061993934245834,1.1754114270302363,0.5307879663943471,394.059998,396.410004,2.3500060000000076
73427200,387.73849955000003,61.4440645370936,2.2688119363098735,1.3940915288861637,0.8747204074237098,396.410004,395.910004,-0.5
73722500,387.91900035000003,60.73018397809956,2.6438637925725743,1.6440459816234458,0.9998178109491285,395.910004,397.26001,1.3500060000000076
97959300,388.1625001,62.01347616172165,3.0152711239171595,1.9182910100821886,1.0969801138349708,397.26001,391.480011,-5.779999000000032
115349100,388.2005006,53.89309271594702,2.8108151684302243,2.0967958417517956,0.7140193266784287,391.480011,389.480011,-2.0
113624500,388.1730012,51.38571489764811,2.4590526372831505,2.1692472008580665,0.28980543642508394,389.480011,392.589996,3.1099849999999947
73778600,388.45100105,54.89954364198171,2.403521792227366,2.2161021191319263,0.1874196730954396,392.589996,389.5,-3.089995999999985
90686600,388.55100105,50.95844621419865,2.086128750748003,2.1901074454551415,-0.10397869470713861,389.5,387.519989,-1.9800109999999904
97588600,388.33850105,48.55319406616029,1.6557358464465324,2.0832331256534196,-0.4274972792068872,387.519989,389.700012,2.1800230000000056
116128600,388.7070023,51.27985515514262,1.473569612632616,1.9613004230492588,-0.4877308104166427,389.700012,395.980011,6.279998999999975
114409100,389.4880036,58.1593200616061,1.8150225449705886,1.9320448474335248,-0.11702230246293621,395.980011,395.779999,-0.20001200000001518
108107600,389.7980042,57.87900379676374,2.0459032578283427,1.9548165295124884,0.09108672831585429,395.779999,394.730011,-1.0499879999999848
76262200,390.20750430000004,56.34372414923884,2.1197178418869385,1.9877967919873785,0.13192104989956,394.730011,396.329987,1.5999760000000265
112734200,390.953003,58.16477619351037,2.281026865387105,2.046442806667324,0.23458405871978094,396.329987,400.609985,4.279997999999978
99682900,392.14850165,62.65273864664881,2.72283831268345,2.181721907870549,0.5411164048129011,400.609985,406.359985,5.75
91684800,393.28500065,67.670550667163,3.4966468447510692,2.444706895246653,1.0519399495044164,406.359985,406.119995,-0.2399899999999775
62021000,394.50500035000005,67.2643407693369,4.043914761957922,2.764548468588907,1.2793662933690149,406.119995,406.589996,0.4700009999999679
55836300,395.4759995,67.67359997149597,4.464094380715892,3.104457651014304,1.359636729701588,406.589996,408.519989,1.9299930000000245
57863100,396.42299959999997,69.36718093379778,4.89638162184292,3.4628424451800273,1.4335391766628929,408.519989,411.48999,2.970000999999968
61104600,397.32099915,71.8143409047705,5.416192142704858,3.8535123846849935,1.5626797580198648,411.48999,411.640015,0.15002500000002783
56704900,398.2,71.93629939967033,5.773695916682755,4.237549091084546,1.536146825598209,411.640015,412.859985,1.2199699999999893
56551000,399.02249904999996,72.96088110229604,6.085313905791509,4.607102054025939,1.47821185176557,412.859985,411.450012,-1.4099729999999795
61659900,399.79949945,69.78957237180938,6.147634268702461,4.9152084969612435,1.2324257717412177,411.450012,415.869995,4.419983000000002
60229800,400.7299987,73.6553383868473,6.478993490143239,5.227965495597642,1.2510279945455967,415.869995,417.26001,1.3900150000000053
82037300,402.01899865,74.74962260482387,6.775655119589487,5.537503420396011,1.2381516991934758,417.26001,415.209991,-2.0500190000000202
78498500,403.30549764999995,70.12342965258202,6.767332599986503,5.78346925631411,0.9838633436723931,415.209991,412.170013,-3.039978000000019
81851800,404.28449850000004,63.81614353955787,6.441186140468687,5.915012633145025,0.5261735073236622,412.170013,416.070007,3.8999939999999924
66793000,405.61299885,67.81561645421678,6.423365089388085,6.016683124393637,0.40668196499444775,416.070007,412.269989,-3.800017999999966
97582800,406.85049885,60.76760754146021,6.033066646639611,6.019959828842832,0.013106817796779247,412.269989,416.73999,4.470000999999968
73209200,408.20249775,65.33189960040559,6.015105648513213,6.018988992776908,-0.0038833442636949655,416.73999,417.609985,0.8699950000000172
52182400,409.28399645,66.15715674976792,6.001886739456722,6.015568542112871,-0.013681802656148712,417.609985,417.519989,-0.08999599999998509
51303100,410.37099595,65.98218132662333,5.915953306555423,5.995645495001382,-0.07969218844595893,417.519989,417.399994,-0.11999500000001717
51238900,411.5044951,65.73254642544023,5.7716360208742685,5.9508436001759595,-0.17920757930169096,417.399994,420.059998,2.660004000000015
78544300,412.69099565,68.57118718210874,5.804987343820642,5.921672348904896,-0.11668500508425428,420.059998,417.299988,-2.7600100000000225
85527000,413.52549579999993,62.761717740991884,5.544791857880398,5.8462962506999965,-0.3015043928195986,417.299988,418.200012,0.9000240000000304
68128300,414.1174971500001,63.83763709904915,5.349543270800439,5.746945654720085,-0.3974023839196459,418.200012,415.619995,-2.580016999999998
101591200,414.59249715,58.60989465209712,4.929793953050535,5.583515314386174,-0.6537213613356396,415.619995,415.75,0.13000499999998283
60162200,415.05049735,58.793012391424504,4.555121308624848,5.377836513233909,-0.8227152046090609,415.75,419.070007,3.3200069999999755
74321400,415.57799825,63.26295304221039,4.474508013891068,5.197170813365341,-0.7226627994742731,419.070007,422.119995,3.0499880000000417
67733800,416.1094985,66.82341525823084,4.603661791362981,5.078469008964869,-0.4748072176018878,422.119995,417.940002,-4.1799930000000245
81852400,416.42449784999997,58.46102096847498,4.31894053107618,4.926563313387131,-0.6076227823109512,417.940002,414.209991,-3.7300109999999904
116888000,416.49199815000003,52.18522553371807,3.749098888047172,4.691070428319139,-0.9419715402719673,414.209991,405.410004,-8.799986999999987
134811000,416.18999775000003,41.00206185955435,2.5579237217076525,4.264441086996841,-1.706517365289189,405.410004,410.279999,4.86999499999996
106394000,415.91049795,47.683732119651985,1.9840063267498067,3.8083541349474346,-1.8243478081976279,410.279999,416.579987,6.299988000000042
82201600,415.87649680000004,54.81317966254979,2.014309332674543,3.4495451744928562,-1.4352358418183133,416.579987,415.519989,-1.0599980000000073
65129200,415.8919967,53.4923084646327,1.9305376668586405,3.145743672966013,-1.2152060061073726,415.519989,411.940002,-3.579987000000017
59810200,415.88049615,49.18168612354837,1.5573211575514847,2.8280591698831072,-1.2707380123316225,411.940002,410.859985,-1.080016999999998
106467100,415.61999505000006,47.92692226471071,1.161012608578062,2.494649857622098,-1.333637249044036,410.859985,415.279999,4.420013999999981
78022200,415.77049555,53.19038326472678,1.1898772541563858,2.233695336928956,-1.04381808277257,415.279999,414.940002,-0.33999699999998256
76578700,415.68049615,52.748704939596095,1.1718098824111394,2.0213182460253925,-0.8495083636142531,414.940002,419.170013,4.23001099999999
51376700,415.75849755,57.47938522245969,1.481737350332594,1.9134020668868328,-0.4316647165542389,419.170013,418.23999,-0.9300230000000056
57451400,415.7944976,56.148367341404395,1.6334822514068605,1.8574181037908384,-0.22393585238397784,418.23999,419.070007,0.830016999999998
43088600,415.87799825,57.10308685404465,1.799967706648431,1.8459280243623568,-0.045960317713925836,419.070007,419.290009,0.22000200000002224
56707700,415.8394988,57.36802822298173,1.9274425937277329,1.862230938235432,0.06521165549230079,419.290009,420.040009,0.75
58520200,415.97649985,58.31326568752849,2.065179982821462,1.9028207471526382,0.16235923566882393,420.040009,419.670013,-0.36999600000001465
54216600,416.0499999,57.63436311520883,2.12004372660914,1.9462653430439385,0.17377838356520137,419.670013,420.329987,0.6599740000000338
49097100,416.28549949999996,58.56111323607038,2.191515597364628,1.9953153939080763,0.19620020345655154,420.329987,418.769989,-1.5599980000000073
58138800,416.43649895,55.47219669499298,2.0980932556788616,2.0158709662622334,0.08222228941662824,418.769989,422.600006,3.830016999999998
55938800,416.6129989,60.92210676333409,2.306517640333311,2.074000301076449,0.23251733925686224,422.600006,422.190002,-0.4100040000000149
51555000,416.61649925,60.07445016827913,2.4108211252867022,2.1413644659184996,0.2694566593682026,422.190002,422.279999,0.08999699999998256
47134300,416.8334991,60.20533655853758,2.472245882725531,2.207540749279906,0.26470513344562496,422.279999,421.649994,-0.6300049999999828
48436300,417.20549924999995,58.7533034412539,2.44194014131466,2.254420627686857,0.1875195136278034,421.649994,423.609985,1.9599910000000023
51020100,418.11549829999996,61.83704709562865,2.5467205075447055,2.3128806036584266,0.23383990388627884,423.609985,424.309998,0.7000130000000127
45570800,418.81699825000004,62.90377946453244,2.655632424020723,2.381430967730886,0.27420145628983716,424.309998,425.26001,0.9500120000000152
42358500,419.2509994,64.35978004076547,2.7864830887923517,2.4624413919431793,0.3240416968491724,425.26001,424.480011,-0.7799990000000321
51508500,419.69900049999995,62.20114174812996,2.7950244804077897,2.5289580096361015,0.2660664707716882,424.480011,422.109985,-2.3700259999999957
80386100,420.20749964999993,56.04963043608257,2.580802419930933,2.539326891695068,0.04147552823586498,422.109985,421.970001,-0.1399839999999699
90949700,420.76300045,55.69924764198547,2.3723869546577703,2.5059389042876083,-0.13355194962983807,421.970001,414.920013,-7.049988000000042
118676300,420.74500115,41.596069897970814,1.619670530815199,2.3286852295931264,-0.7090146987779273,414.920013,420.859985,5.939972000000012
72822000,421.0410003,52.50733063749392,1.4853215773109696,2.160012499136695,-0.6746909218257255,420.859985,423.109985,2.25
57700300,421.2379989,55.870470741682865,1.542622863570557,2.0365345720234673,-0.4939117084529103,423.109985,422.600006,-0.5099789999999871
49445400,421.4559997,54.92115109471022,1.5292552005138305,1.93507869772154,-0.4058234972077095,422.600006,425.100006,2.5
45110300,421.75749964999994,58.63195131256923,1.7007847499650097,1.888219908170234,-0.18743515820522427,425.100006,426.609985,1.509978999999987
58129500,422.12349845,60.73438699933639,1.9362460009598976,1.8978251267281667,0.038420874231730906,426.609985,427.470001,0.8600160000000301
53159600,422.49499804999994,61.92140924512481,2.1672639725261433,1.951712895887762,0.21555107663838124,427.470001,427.700012,0.23001099999999042
35970500,422.89649799999995,62.250101163972325,2.3419112497073797,2.029752566651686,0.31215868305569394,427.700012,428.059998,0.35998599999999215
64827900,423.28299854999995,62.79144433200048,2.4807715466475884,2.1199563626508664,0.36081518399672197,428.059998,430.429993,2.369995000000017
53441000,423.86599875,66.22539210578955,2.7503537559694564,2.2460358413145842,0.5043179146548722,430.429993,433.720001,3.2900080000000003
57697700,424.4219985,70.32030373020453,3.1926726065096886,2.435363194353605,0.7573094121560837,433.720001,432.929993,-0.7900080000000003
68710400,424.95899805,68.18260248570279,3.439814399878742,2.636253435458632,0.8035609644201096,432.929993,434.459991,1.5299979999999778
63549500,425.56799765000005,70.07964503135992,3.7162949684741307,2.852261742061732,0.8640332264123987,434.459991,430.920013,-3.539978000000019
97595200,426.0314986,61.015134217804366,3.608168451351162,3.003443083919618,0.604725367431544,430.920013,435.519989,4.5999760000000265
76238600,426.6269988,66.99011107125305,3.8492848672649984,3.172611440588694,0.6766734266763046,435.519989,437.079987,1.5599980000000073
52889600,427.26549825,68.73989252791218,4.118771530818435,3.361843458634642,0.756928072183793,437.079987,435.589996,-1.4899910000000318
52911300,427.78199755,65.18573556102322,4.1641105574677795,3.52229687840127,0.6418136790665097,435.589996,436.23999,0.6499939999999924
64130400,428.36999650000007,66.0113403061336,4.204029708746134,3.6586434444702425,0.5453862642758915,436.23999,434.75,-1.4899899999999775
55126400,429.00199725000004,62.36057625336385,4.068536625459956,3.740622080668185,0.3279145447917706,434.75,431.339996,-3.410004000000015
75874700,429.47049699999997,54.879992704134686,3.6439928750168633,3.7212962395379208,-0.07730336452105746,431.339996,424.970001,-6.36999499999996
147987000,429.9729964,44.21097695138044,2.7616983939002466,3.529376670410386,-0.7676782765101393,424.970001,431.059998,6.089996999999983
99608200,430.48299705,53.51526846986927,2.5247814141775393,3.3284576191638164,-0.8036762049862771,431.059998,434.549988,3.4899899999999775
64724400,431.0549972,57.853274747366,2.58879402078594,3.1805248994882414,-0.5917308787023012,434.549988,435.459991,0.9100030000000174
47878500,431.69799644999995,58.92952411435986,2.682037253646797,3.0808273703199527,-0.39879011667315556,435.459991,439.940002,4.48001099999999
63766600,432.43999625000004,63.826823554758796,3.0819063363310306,3.0810431635221684,0.0008631728088621671,439.940002,441.019989,1.079987000000017
43719200,433.1604964499999,64.91299250759253,3.4462254485613357,3.154079620530002,0.2921458280313338,441.019989,439.01001,-2.009978999999987
67397100,433.73749690000005,61.228145035172844,3.532047220837967,3.229673140591595,0.30237408024637213,439.01001,438.829987,-0.1800230000000056
52472400,434.29399565000006,60.894727272521145,3.544674441614916,3.292673400796259,0.2520010408186568,438.829987,440.649994,1.8200069999999755
47435300,434.92349544999996,63.08343923675746,3.659358156564167,3.3660103519498406,0.2933478046143265,440.649994,438.51001,-2.13998399999997
68951200,435.3274963,58.908470829697265,3.53679700837273,3.4001676832344185,0.1366293251383115,438.51001,437.589996,-0.9200140000000374
58783300,435.52099605,57.157105877473704,3.3270765075575355,3.385549448099042,-0.058472940541506535,437.589996,441.149994,3.5599980000000073
58053900,435.9319961,61.8798412058028,3.408838616519347,3.390207281783103,0.01863133473624412,441.149994,438.980011,-2.169983000000002
46732200,436.15799709999993,57.70428681089058,3.2609460281957467,3.3643550310656316,-0.10340900286988486,438.980011,441.76001,2.779999000000032
38969700,436.69999695000007,61.30654970130289,3.3296802905838376,3.3574200829692726,-0.027739792385435003,441.76001,442.48999,0.729979999999955
46930000,437.04849699999994,62.21652981105205,3.4038188689154367,3.3666998401585055,0.03711902875693118,442.48999,442.130005,-0.35998499999999467
41222600,437.3009979,61.449048635195055,3.3943979389027277,3.37223945990735,0.022158478995377706,442.130005,442.679993,0.5499880000000417
43339300,437.65549775,62.21592306533322,3.3922079573952715,3.376233159404934,0.015974797990337297,442.679993,443.779999,1.1000059999999507
44034300,438.0324982,63.76832471732605,3.4395842857595653,3.3889033846758605,0.05068090108370482,443.779999,445.109985,1.3299860000000194
38909400,438.55049744999997,65.6081939665458,3.5436006993126625,3.419842847603221,0.12375785170944154,445.109985,445.920013,0.8100279999999884
39470300,439.2794983,66.71676054254196,3.6493297446968427,3.4657402270219455,0.18358951767489717,445.920013,446.970001,1.0499880000000417
73740000,440.37949829999997,68.14989410188592,3.774337814502701,3.5274597445180964,0.2468780699846045,446.970001,444.040009,-2.929992000000027
92673900,441.02849884999995,60.34178279278714,3.5955346576326974,3.541074727141017,0.05445993049168063,444.040009,439.179993,-4.860015999999973
89351900,441.2599991,50.090227420331935,3.026778376237246,3.4382154569602625,-0.41143708072301655,439.179993,439.859985,0.6799919999999702
92812200,441.4799988000001,51.33597608172573,2.6009227782637367,3.2707569212209573,-0.6698341429572205,439.859985,443.359985,3.5
72008700,441.65099795,57.25055993467233,2.5168373635749504,3.1199730096917557,-0.6031356461168054,443.359985,447.26001,3.900025000000028
54973000,441.962999,62.69187233444997,2.7333896755586693,3.0426563428651385,-0.30926666730646923,447.26001,447.970001,0.7099910000000023
38744700,442.41099855000004,63.600199635301905,2.928540886650694,3.0198332516222495,-0.09129236497155535,447.970001,448.910004,0.9400029999999902
40529700,442.91499940000006,64.821377225354,3.123049443641264,3.0404764900260526,0.08257295361521155,448.910004,446.26001,-2.6499939999999924
57829600,443.1955002000001,58.829344609450786,3.028456347908673,3.0380724616025767,-0.009616113693903916,446.26001,450.25,3.9899899999999775
77235100,443.7824997000001,64.19595007527371,3.238122425634856,3.0780824544090324,0.16003997122582359,450.25,452.230011,1.9800109999999904
48357400,444.51450045,66.52767967721636,3.523438635527043,3.1671536906326345,0.35628494489440854,452.230011,451.559998,-0.6700129999999831
59300200,445.0350006500001,64.98540346065323,3.653375499282731,3.2643980523626537,0.3889774469200775,451.559998,451.799988,0.2399899999999775
48721400,445.67599950000005,65.29574301724423,3.7326884780168257,3.358056137493488,0.3746323405233376,451.799988,453.190002,1.3900140000000079
42501000,446.2474990999999,67.11381953111496,3.8631748234294037,3.459079874680671,0.40409494874873264,453.190002,453.079987,-0.11001499999997577
47170500,446.77699895000006,66.81547103539276,3.912606805465714,3.5497852608376794,0.3628215446280345,453.079987,451.459991,-1.6199960000000146
51671500,447.24349825,62.41548811739668,3.777517004434742,3.5953316095570917,0.18218539487765018,451.459991,450.910004,-0.5499869999999873
56181900,447.6549988,60.948059434271116,3.584755183063635,3.5932163242584005,-0.008461141194765709,450.910004,448.980011,-1.9299930000000245
57970400,447.91499940000006,55.97475729207122,3.2389194975669966,3.5223569589201196,-0.283437461353123,448.980011,445.440002,-3.5400089999999977
89948200,447.93150025000006,48.20495512762517,2.648660969071784,3.3476177609504525,-0.6989567918786683,445.440002,446.579987,1.1399850000000242
83738600,447.96449894999995,50.58380219406568,2.2469625097769494,3.127486710715752,-0.8805242009388023,446.579987,444.170013,-2.409974000000034
78197100,447.82449955000004,45.79532565142645,1.7143864461154408,2.8448666577956896,-1.1304802116802488,444.170013,447.880005,3.7099919999999997
78792200,448.01649934999995,53.14820481856386,1.573542607678462,2.590601847772244,-1.017059240093782,447.880005,447.170013,-0.7099919999999997
77786700,448.41600035,51.70276626323235,1.3886252230605578,2.3502065228299065,-0.9615812997693487,447.170013,441.399994,-5.770018999999991
118425000,448.49300079999995,41.762352518848786,0.7676357254475192,2.033692363353429,-1.2660566379059097,441.399994,434.040009,-7.359984999999995
166445500,448.027002,33.03711646871579,-0.3147638037415845,1.5640011299344263,-1.8787649336760108,434.040009,433.630005,-0.4100040000000149
92526100,447.34550175000004,32.628156671332036,-1.1919174428072097,1.0128174153860992,-2.2047348581933086,433.630005,437.859985,4.229980000000012
102350100,446.84000095,40.77383075463455,-1.5281286706471064,0.504628198179458,-2.0327568688265645,437.859985,443.179993,5.32000800000003
76396000,446.55350039999996,49.10790860057418,-1.349739351482981,0.13375468824697023,-1.4834940397299512,443.179993,443.910004,0.7300109999999904
62094800,446.4360001,50.14461969249585,-1.136359499129469,-0.12026814922831763,-1.0160913499011515,443.910004,442.640015,-1.2699890000000096
61371100,446.05550084999993,48.30121478793173,-1.0575412501444816,-0.3077227694115504,-0.7498184807329312,442.640015,433.720001,-8.92001399999998
130436300,445.13000034999993,37.7924493864488,-1.6953053770064912,-0.5852392909305386,-1.1100660860759526,433.720001,434.450012,0.7300109999999904
82329200,444.2745010500001,38.96285502723126,-2.1174239108498796,-0.8916762149144069,-1.2257476959354727,434.450012,429.140015,-5.30999700000001
140506000,443.1415024,33.9580656717426,-2.8476028771277697,-1.2828615473570795,-1.5647413297706902,429.140015,434.23999,5.099974999999972
129240100,442.1940018,41.7033455800738,-2.980393487435151,-1.6223679353726939,-1.3580255520624573,434.23999,428.640015,-5.599974999999972
128570000,440.9720032,36.62422523658267,-3.4971887691581856,-1.9973321021297923,-1.4998566670283933,428.640015,433.100006,4.459991000000002
90682500,440.05400395,42.61831797826764,-3.506448596500661,-2.299155401003966,-1.2072931954966952,433.100006,434.899994,1.7999879999999848
113032200,439.25350345000004,44.883996093124004,-3.330155132492621,-2.505355347301697,-0.8247997851909239,434.899994,438.660004,3.7600100000000225
72437500,438.73750309999997,49.38023266062187,-2.854139169153086,-2.5751121116719746,-0.27902705748111156,438.660004,437.859985,-0.8000190000000202
74557400,438.35850225,48.47412993143242,-2.5124855663183325,-2.5625868026012464,0.05010123628291385,437.859985,434.690002,-3.169983000000002
65233300,437.76400300000006,44.95418589250703,-2.4690520647661174,-2.5438798550342208,0.07482779026810338,434.690002,433.619995,-1.0700069999999755
71181200,437.23650209999994,43.79808631996264,-2.4922423064016925,-2.533552345307715,0.041310038906022584,433.619995,435.179993,1.5599980000000073
72974000,436.6015015000001,45.97934443394064,-2.3575653925104803,-2.498354954748268,0.1407895622377877,435.179993,442.5,7.3200069999999755
70236800,436.36800085000004,54.83686510033371,-1.641250267467342,-2.326934017292083,0.685683749824741,442.5,445.869995,3.369995000000017
66260200,436.5915009,58.232299423246914,-0.7924994969353634,-2.020047113220739,1.2275476162853756,445.869995,447.190002,1.3200069999999755
62213200,437.24900055,59.51617934732971,-0.013192785015007757,-1.6186762475795926,1.6054834625645849,447.190002,450.640015,3.4500130000000127
46996800,438.09950104999996,62.73989751504908,0.8727402090538021,-1.1203929562529136,1.9931331653067157,450.640015,452.410004,1.7699890000000096
49571600,438.827002,64.31009918443368,1.6980972020244849,-0.5566949245974339,2.254792126621919,452.410004,453.589996,1.1799919999999702
41305400,439.34750215,65.35820459054472,2.419523299628054,0.03854872024766376,2.38097457938039,453.589996,453.119995,-0.4700009999999679
58845100,439.8080016999999,64.54513533733845,2.919677304307413,0.6147744370596137,2.3049028672477996,453.119995,455.549988,2.4299929999999677
45214500,440.45350035,66.84185790102714,3.472108774591163,1.1862413045659235,2.2858674700252397,455.549988,455.959991,0.41000300000001744
56075100,441.56549985000004,67.22760931262314,3.8980640544477865,1.728605854542296,2.1694581999054905,455.959991,453.940002,-2.0199890000000096
72438000,442.53999935,63.319205350881916,4.026228595025486,2.188130402638934,1.8380981923865525,453.940002,458.320007,4.380004999999983
51437900,443.99899895,67.70365812132184,4.430161570178711,2.6365366361468894,1.793624934031822,458.320007,459.25,0.9299930000000245
70162400,445.24949945,68.5628874010384,4.770334578402128,3.063296224597937,1.707038353804191,459.25,460.040009,0.7900089999999977
48433600,446.81949914999996,69.30983813077161,5.045509766287637,3.4597389329358768,1.5857708333517602,460.040009,461.899994,1.8599849999999947
48908400,448.2594985500001,71.05367109900004,5.351979047208886,3.8381869557904786,1.513792091418407,461.899994,464.720001,2.8200070000000323
52509800,449.7504989,73.51117298628186,5.7560569163385935,4.221760947900101,1.5342959684384923,464.720001,466.910004,2.19000299999999
52847100,451.1629989,75.26728180391122,6.181747145242582,4.613758187368598,1.5679889578739843,466.910004,468.529999,1.6199949999999603
66390600,452.6964996,76.5079706526654,6.574048240307036,5.005816197956285,1.5682320423507505,468.529999,468.929993,0.39999400000004925
50405200,454.40849915,76.81720049219325,6.83839707273296,5.37233237291162,1.4660646998213398,468.929993,467.380005,-1.5499880000000417
51149100,456.09649965000006,72.81724947503014,6.843931763975661,5.666652251124428,1.177279512851233,467.380005,463.619995,-3.7600099999999657
69429700,457.51849974999993,64.09787771018114,6.470330718493813,5.827387944598305,0.6429427738955074,463.619995,463.769989,0.1499939999999924
34848500,458.5819992,64.28162131493657,6.115852717406938,5.885080899160032,0.23077181824690562,463.769989,467.269989,3.5
53466700,459.6519989,68.35185389328932,6.047633739718833,5.917591467271793,0.13004227244704047,467.269989,467.429993,0.1600040000000149
46980500,460.66399845000007,68.52841441018113,5.9380307715618414,5.921679328129803,0.01635144343203887,467.429993,469.279999,1.8500059999999507
48857500,461.59599765,70.57261702031606,5.932068460082007,5.923757154520244,0.008311305561763405,469.279999,468.140015,-1.13998399999997
47858300,462.3824982,67.65636999011329,5.7688563190641275,5.892776987429021,-0.12392066836489324,468.140015,469.730011,1.589995999999985
50625600,463.18949895,69.54656385236476,5.702078894402689,5.854637368823754,-0.15255847442106507,469.730011,468.890015,-0.8399959999999851
57315600,463.97799995,67.30859527285091,5.51777121531569,5.787264138122142,-0.2694929228064513,468.890015,467.570007,-1.3200080000000298
72762000,464.57900090000004,63.83240497108713,5.205190244916309,5.670849359480975,-0.4656591145646658,467.570007,468.190002,0.6199950000000172
73206500,465.19050145,64.75317118078316,4.950430507481883,5.5267655890811564,-0.5763350815992734,468.190002,469.440002,1.25
61858800,465.9655014499999,66.5994201169413,4.794132359834009,5.380238943231727,-0.5861065833977177,469.440002,458.970001,-10.470000999999968
112669600,465.99800115000005,45.229149441809554,3.781828804157385,5.060556915416859,-1.2787281112594737,458.970001,464.600006,5.630004999999983
86268800,466.26550145,53.81173205508949,3.3947329265855615,4.7273921176505995,-1.332659191065038,464.600006,455.559998,-9.040008
148559600,466.0415009,42.33927081779848,2.3316260261907473,4.248238899358629,-1.9166128731678818,455.559998,450.5,-5.059998000000007
131939200,465.4715012,37.51776396365785,1.0684897136171685,3.612289062210337,-2.5437993485931685,450.5,457.399994,6.899993999999992
127637800,465.10550084999994,46.469791343594316,0.6171033523287974,3.013251920234029,-2.3961485679052315,457.399994,453.420013,-3.9799810000000093
137331600,464.43100130000005,42.6720505420949,-0.06107080939085563,2.398387374309052,-2.4594581836999074,453.420013,458.790009,5.369996000000015
98977500,463.9440018,48.757122947965186,-0.16333212914969408,1.8860434736173026,-2.0493756027669967,458.790009,468.279999,9.489989999999977
95484700,463.91150209999995,57.36905802610808,0.515446177354363,1.6119240143647147,-1.0964778370103516,468.279999,469.519989,1.2399900000000343
72238800,464.0185012999999,58.35392689591183,1.1402950935344052,1.5175982301986528,-0.37730313666424764,469.519989,466.350006,-3.169983000000002
61272600,464.15500185,54.86439245170007,1.3639781350597104,1.4868742111708644,-0.12289607611115394,466.350006,470.73999,4.38998399999997
77159800,464.5035019,58.560171815618354,1.8738826247440556,1.5642758938855026,0.30960673085855306,470.73999,466.570007,-4.169983000000002
87724700,464.4685028,54.034203320169674,1.9193774400267785,1.6352962031137577,0.2840812369130208,466.570007,463.359985,-3.210021999999981
97264100,464.26500239999996,50.78059424438788,1.6770781478405752,1.6436525920591212,0.03342555578145401,463.359985,470.600006,7.240021000000013
116899300,464.33100275,57.0607141500532,2.0456820511380442,1.7240584838749058,0.32162356726313845,470.600006,466.450012,-4.149993999999992
116568600,464.2465026,52.8945638252306,1.9801080146772279,1.7752683900353703,0.20483962464185757,466.450012,459.869995,-6.580016999999998
135511600,463.75350180000004,47.031185830937034,1.3812653705591629,1.6964677861401287,-0.31520241558096584,459.869995,454.980011,-4.889984000000027
107134800,463.0580016,43.19876421136074,0.506261551144064,1.4584265391409157,-0.9521649879968517,454.980011,463.059998,8.079987000000017
69806300,462.83250115,50.392038791593365,0.4595052532987438,1.2586422819724814,-0.7991370286737376,463.059998,467.690002,4.630003999999985
58890200,462.80750115,53.98784912919151,0.7869813475418255,1.1643100950863503,-0.37732874754452483,467.690002,470.600006,2.910004000000015
56439700,462.86550135000005,56.13970816461633,1.266719559868534,1.184791988042787,0.08192757182574684,470.600006,477.26001,6.660004000000015
56808600,463.7800018,60.672850348796416,2.159429651465075,1.3797195207272446,0.7797101307378305,477.26001,476.869995,-0.39001500000000533
47274600,464.39350125,60.27994119422091,2.8031251972861355,1.6644006560390228,1.1387245412471128,476.869995,477.480011,0.6100159999999732
54503000,465.48950189999994,60.70852980718493,3.3241628676896653,1.9963530983691513,1.327809769320514,477.480011,476.160004,-1.3200069999999755
